frame,class_id,confidence,x1,y1,x2,y2
423,2,0.46426862478256226,1310.0279541015625,679.6444702148438,1409.4605712890625,816.3096313476562
424,2,0.8934371471405029,845.1553344726562,546.0778198242188,888.6465454101562,671.0311889648438
424,2,0.8880660533905029,1218.0164794921875,753.6734619140625,1295.6768798828125,873.9320068359375
424,2,0.8675202131271362,250.10165405273438,715.239990234375,300.651611328125,870.0287475585938
424,2,0.8114051222801208,488.8334045410156,797.5367431640625,555.2052001953125,968.1110229492188
424,2,0.8018869161605835,582.5231323242188,665.23193359375,629.9503784179688,810.3618774414062
424,2,0.7961437106132507,897.3885498046875,586.4588623046875,948.3079833984375,652.7686767578125
424,2,0.7762243747711182,524.640380859375,602.3886108398438,594.5202026367188,717.6941528320312
424,2,0.7744182348251343,1767.94189453125,757.1444091796875,1813.490478515625,898.264892578125
424,2,0.7636392116546631,949.3809814453125,800.7081298828125,1027.2740478515625,921.1192016601562
424,2,0.7401562333106995,598.180908203125,576.7000122070312,636.2364501953125,680.2644653320312
424,2,0.7094935774803162,1314.7783203125,680.0254516601562,1406.1160888671875,815.4224853515625
424,2,0.7021673917770386,501.4728698730469,798.4264526367188,546.3719482421875,904.8630981445312
424,2,0.6888507604598999,843.526123046875,567.7120361328125,882.2428588867188,670.1339721679688
424,2,0.6478952169418335,1369.49853515625,739.6012573242188,1402.3011474609375,815.3336791992188
424,2,0.6431825160980225,892.1830444335938,587.6297607421875,930.9190063476562,656.0262451171875
424,2,0.6179488301277161,1353.9599609375,679.5033569335938,1408.5616455078125,768.7134399414062
424,2,0.5911849141120911,564.8037109375,620.2762451171875,602.8988037109375,732.0379638671875
424,2,0.5124552249908447,1001.0645141601562,550.7998046875,1049.5335693359375,656.7989501953125
424,2,0.4541504681110382,556.3892211914062,600.8375244140625,596.7988891601562,690.4827880859375
424,2,0.4201764762401581,544.265625,601.7154541015625,596.3514404296875,709.3439331054688
425,2,0.9390387535095215,1217.8912353515625,752.2241821289062,1303.4505615234375,878.6394653320312
425,2,0.8738735318183899,844.3944091796875,546.7989501953125,886.5044555664062,669.725341796875
425,2,0.8410349488258362,895.1033935546875,587.9798583984375,944.0057373046875,655.0651245117188
425,2,0.8335602879524231,1217.2685546875,757.2235107421875,1266.8587646484375,872.8802490234375
425,2,0.8196767568588257,578.5619506835938,672.0990600585938,624.8171997070312,809.007568359375
425,2,0.8008375763893127,236.85818481445312,712.5437622070312,294.14337158203125,871.8385620117188
425,2,0.7894386053085327,1766.8829345703125,754.5928344726562,1812.4249267578125,897.826904296875
425,2,0.786789059638977,893.0391235351562,587.16650390625,931.087158203125,655.21826171875
425,2,0.7695173025131226,949.02197265625,799.5455932617188,1026.5009765625,919.8436889648438
425,2,0.7551546692848206,490.1750793457031,798.348876953125,550.8984985351562,965.4895629882812
425,2,0.7284114956855774,522.2428588867188,604.9711303710938,594.766845703125,721.7957153320312
425,2,0.7217844724655151,596.4130249023438,575.51220703125,638.5075073242188,687.088623046875
425,2,0.6841871738433838,1310.8485107421875,675.6951293945312,1406.5921630859375,815.2731323242188
425,2,0.6774795651435852,577.8685913085938,663.93017578125,625.8384399414062,738.2575073242188
425,2,0.6568350791931152,1366.10205078125,733.4734497070312,1400.752197265625,815.1139526367188
425,2,0.6454593539237976,590.2977905273438,588.9983520507812,634.7645874023438,691.41748046875
425,2,0.6344808340072632,845.1053466796875,573.7853393554688,879.8818359375,669.5595703125
425,2,0.5810946822166443,1335.1217041015625,675.9212036132812,1410.72998046875,773.2992553710938
425,2,0.5551025867462158,499.695556640625,799.6346435546875,543.2596435546875,904.7688598632812
425,2,0.5308332443237305,995.4863891601562,545.0853271484375,1046.088623046875,656.783935546875
425,2,0.5105307102203369,563.1652221679688,601.8873291015625,599.2562255859375,684.9300537109375
425,2,0.4404563903808594,560.6201171875,632.93359375,611.1416015625,734.877197265625
425,2,0.42504701018333435,247.43650817871094,710.2957763671875,286.63714599609375,821.101318359375
425,2,0.40149593353271484,248.80718994140625,710.0542602539062,282.79302978515625,796.30078125
426,2,0.9490737915039062,1218.281005859375,750.6835327148438,1302.884521484375,879.6397705078125
426,2,0.8452045917510986,890.1113891601562,587.2327880859375,938.6764526367188,653.5877685546875
426,2,0.8365603685379028,601.0921020507812,585.5045166015625,640.0459594726562,686.7382202148438
426,2,0.8285467028617859,1312.0657958984375,669.8312377929688,1406.0322265625,815.8363037109375
426,2,0.8191099166870117,1768.61572265625,750.9217529296875,1814.206787109375,898.0279541015625
426,2,0.8173750638961792,841.9638671875,550.6001586914062,884.3467407226562,667.16162109375
426,2,0.7810209393501282,570.1128540039062,671.6239013671875,616.759521484375,808.5750732421875
426,2,0.7508680820465088,231.0330047607422,712.4439697265625,284.6500244140625,871.3364868164062
426,2,0.7230633497238159,491.4798889160156,797.9716186523438,545.1143798828125,936.6157836914062
426,2,0.7077271342277527,947.6153564453125,800.9572143554688,1032.9000244140625,911.1824951171875
426,2,0.6212584376335144,565.1470336914062,601.5010986328125,596.5192260742188,685.5477905273438
426,2,0.5771549940109253,498.1086730957031,799.21435546875,540.5867309570312,910.4331665039062
426,2,0.5401861071586609,472.0263977050781,799.5604248046875,552.0665283203125,970.2286376953125
426,2,0.519942045211792,564.102783203125,604.1814575195312,600.8833618164062,705.028076171875
426,2,0.5049574971199036,567.1817626953125,665.115478515625,610.3084716796875,736.4091796875
426,2,0.49205946922302246,990.6802978515625,544.8611450195312,1042.301025390625,656.0660400390625
426,2,0.48971864581108093,1350.2896728515625,665.728515625,1407.31201171875,765.1666259765625
426,2,0.42285460233688354,239.70748901367188,711.1680908203125,279.239501953125,804.68115234375
427,2,0.9418573379516602,1220.2042236328125,749.5540161132812,1298.6878662109375,879.67041015625
427,2,0.8505988121032715,838.5291748046875,554.8972778320312,876.9551391601562,666.7527465820312
427,2,0.8456825613975525,221.05393981933594,713.8695068359375,282.6717529296875,872.382080078125
427,2,0.8432525992393494,600.356689453125,594.5262451171875,642.2845458984375,685.5628662109375
427,2,0.7981603741645813,1768.7171630859375,758.2981567382812,1817.9051513671875,898.6657104492188
427,2,0.7949292063713074,568.3379516601562,670.86376953125,612.265869140625,808.4620971679688
427,2,0.7560208439826965,945.591064453125,800.28515625,1031.7015380859375,915.169189453125
427,2,0.7421494126319885,883.0889892578125,585.390625,932.3494873046875,655.4783935546875
427,2,0.6458662748336792,1317.4234619140625,663.3931274414062,1402.4674072265625,814.99658203125
427,2,0.6383246183395386,859.2333984375,562.7642211914062,890.8916015625,663.4176025390625
427,2,0.6306861042976379,478.060302734375,798.3026733398438,542.5032348632812,962.6768188476562
427,2,0.6117439270019531,974.3475952148438,534.7859497070312,1038.2509765625,655.2515258789062
427,2,0.6092067956924438,854.7075805664062,546.7359619140625,884.3373413085938,650.8217163085938
427,2,0.5217192769050598,564.8164672851562,599.0033569335938,598.8182983398438,686.6158447265625
427,2,0.4931119680404663,1770.8887939453125,751.15869140625,1811.1317138671875,871.840576171875
427,2,0.4377237856388092,1358.4737548828125,657.2023315429688,1408.1463623046875,744.6793212890625
427,2,0.4344666004180908,849.7181396484375,566.7000732421875,889.5188598632812,666.5450439453125
427,2,0.4322603642940521,493.4427795410156,799.6826171875,537.63134765625,909.266845703125
427,2,0.42993900179862976,859.6900634765625,543.096435546875,882.6756591796875,617.6604614257812
427,2,0.4072462320327759,1003.4736328125,911.6348876953125,1073.474853515625,1026.2625732421875
428,2,0.9131153225898743,595.966064453125,578.8599853515625,645.6883544921875,687.673095703125
428,2,0.8856728672981262,1222.44580078125,749.62060546875,1296.2786865234375,879.0809326171875
428,2,0.8605523705482483,836.678466796875,552.1807250976562,878.2827758789062,667.6419677734375
428,2,0.8093982338905334,188.0193328857422,714.7658081054688,278.0750427246094,873.7086791992188
428,2,0.7974900007247925,562.5214233398438,669.5791625976562,606.7673950195312,808.9480590820312
428,2,0.7871943712234497,1767.8624267578125,757.6765747070312,1819.5413818359375,898.9664306640625
428,2,0.7723302841186523,862.4229125976562,558.5230102539062,891.0119018554688,650.3899536132812
428,2,0.7435060143470764,893.0111083984375,588.2298583984375,932.228271484375,653.2623291015625
428,2,0.7209814786911011,943.2979125976562,798.867919921875,1025.0455322265625,912.9342041015625
428,2,0.7086131572723389,857.2567749023438,572.0770263671875,892.0687866210938,666.2161254882812
428,2,0.6961613297462463,974.460205078125,539.7947387695312,1031.6370849609375,653.3616333007812
428,2,0.6713724732398987,564.4385375976562,594.0701293945312,596.4340209960938,682.07958984375
428,2,0.6086980104446411,460.61749267578125,803.0769653320312,546.6161499023438,972.9548950195312
428,2,0.6085497140884399,854.413330078125,545.045166015625,883.3258666992188,638.9610595703125
428,2,0.6030236482620239,997.9261474609375,908.1139526367188,1072.6705322265625,1027.2745361328125
428,2,0.5523669123649597,846.550048828125,578.578125,885.46728515625,669.2797241210938
428,2,0.5293580293655396,1349.467041015625,676.7444458007812,1400.81396484375,811.8768310546875
428,2,0.4938342273235321,878.0540771484375,584.5037841796875,926.68359375,658.7579956054688
428,2,0.458998441696167,1321.245361328125,669.7899780273438,1398.0963134765625,811.4531860351562
428,2,0.45619556307792664,1770.62158203125,750.814453125,1808.72509765625,876.9693603515625
428,2,0.4240970015525818,487.5222473144531,851.857421875,546.1179809570312,971.14697265625
429,2,0.8947015404701233,593.7020263671875,576.7289428710938,645.6968994140625,689.3413696289062
429,2,0.8457253575325012,555.384033203125,666.4927368164062,604.3733520507812,809.115234375
429,2,0.8322421312332153,1223.1668701171875,749.2081298828125,1295.6822509765625,878.15283203125
429,2,0.8292500972747803,835.7537841796875,549.3755493164062,884.8192749023438,668.0035400390625
429,2,0.8113213777542114,1768.8651123046875,759.86572265625,1819.4520263671875,899.29541015625
429,2,0.7951214909553528,1002.1024169921875,910.5796508789062,1071.656494140625,1028.2958984375
429,2,0.7800539135932922,938.431640625,795.5028076171875,1021.9866943359375,909.64599609375
429,2,0.7764599919319153,853.8345336914062,550.1070556640625,892.6550903320312,668.4039306640625
429,2,0.7135235071182251,1223.5091552734375,754.905029296875,1266.9549560546875,830.8304443359375
429,2,0.7024428844451904,563.2460327148438,592.0931396484375,597.6428833007812,690.3306884765625
429,2,0.6921350359916687,452.7253723144531,803.6803588867188,541.1670532226562,974.135986328125
429,2,0.6669301390647888,965.0164184570312,539.616943359375,1024.27099609375,653.2487182617188
429,2,0.664858877658844,887.3170166015625,585.78466796875,928.5919189453125,655.146240234375
429,2,0.6455980539321899,987.4171142578125,913.653076171875,1070.26025390625,1053.7655029296875
429,2,0.6400496363639832,1358.0845947265625,730.9418334960938,1399.660888671875,809.3814697265625
429,2,0.5399425625801086,1331.3433837890625,702.2828979492188,1372.5714111328125,790.3862915039062
429,2,0.5266837477684021,187.5059051513672,717.4816284179688,269.5649719238281,870.607421875
429,2,0.5005812644958496,559.116943359375,652.3674926757812,603.0260009765625,735.4263305664062
429,2,0.4648643434047699,482.3063049316406,799.0757446289062,537.0425415039062,920.6260986328125
429,2,0.4287910759449005,1364.93798828125,643.0791015625,1405.56103515625,742.7838745117188
429,2,0.4086303412914276,1054.8984375,523.7120971679688,1107.8660888671875,624.222900390625
429,2,0.40295183658599854,1770.9239501953125,751.738037109375,1806.4229736328125,875.069091796875
430,2,0.8574552536010742,935.0885009765625,790.1759033203125,1017.7188720703125,912.9971923828125
430,2,0.8502666354179382,834.4625244140625,545.145263671875,891.5701904296875,668.789794921875
430,2,0.8316985368728638,194.86656188964844,717.1787109375,260.9712829589844,869.74951171875
430,2,0.8234437704086304,1770.2171630859375,753.6117553710938,1821.002197265625,900.1360473632812
430,2,0.8199002742767334,593.3263549804688,575.3811645507812,644.6749877929688,691.2852783203125
430,2,0.8197076916694641,572.2225952148438,652.3548583984375,604.9486694335938,720.89453125
430,2,0.7758532166481018,1225.1968994140625,748.866455078125,1293.9163818359375,877.6201782226562
430,2,0.7592307925224304,550.7792358398438,658.3140869140625,599.8970336914062,807.1591186523438
430,2,0.7576068639755249,564.48046875,586.291259765625,603.3912963867188,698.3931274414062
430,2,0.7336418628692627,446.0218811035156,804.125244140625,537.5232543945312,972.280517578125
430,2,0.6966084241867065,1226.479248046875,753.29296875,1263.2896728515625,818.0372314453125
430,2,0.6363514065742493,1004.7088623046875,910.6728515625,1062.5548095703125,1027.07666015625
430,2,0.6075008511543274,955.647216796875,537.258056640625,1015.746826171875,653.4340209960938
430,2,0.5814657807350159,1355.187255859375,709.10009765625,1399.8621826171875,799.5452270507812
430,2,0.5131638050079346,1339.654296875,705.6703491210938,1391.736083984375,793.5303955078125
430,2,0.4585484266281128,483.54803466796875,798.5009765625,535.8436889648438,945.815185546875
430,2,0.45433226227760315,882.7094116210938,580.988037109375,926.1861572265625,645.5753784179688
430,2,0.4412408471107483,1349.736328125,658.29736328125,1404.1087646484375,778.2001342773438
430,2,0.42015179991722107,1358.09228515625,638.2976684570312,1407.139892578125,741.0457763671875
430,2,0.4085109829902649,1250.0662841796875,747.3153686523438,1292.03662109375,840.9293212890625
430,2,0.40579673647880554,1235.36865234375,747.2327270507812,1289.83544921875,839.0183715820312
431,2,0.8843967914581299,930.4671020507812,787.3497314453125,1013.389892578125,912.2329711914062
431,2,0.8720059394836426,186.13470458984375,713.5347290039062,256.24853515625,869.0286254882812
431,2,0.8387666344642639,834.9776000976562,544.9612426757812,893.2190551757812,668.8201904296875
431,2,0.8281307220458984,1766.1309814453125,756.681396484375,1818.6668701171875,900.209716796875
431,2,0.7779010534286499,1249.7960205078125,740.1685180664062,1295.499755859375,877.2134399414062
431,2,0.7696561813354492,1232.559814453125,746.4215698242188,1295.1873779296875,877.7448120117188
431,2,0.7688162326812744,441.1833801269531,799.6605834960938,535.1173706054688,970.5642700195312
431,2,0.7525598406791687,575.827392578125,638.7364501953125,607.7470703125,715.4757690429688
431,2,0.73714679479599,596.6177368164062,578.1586303710938,642.2062377929688,689.5186767578125
431,2,0.7262460589408875,546.2557983398438,649.6405029296875,595.4132080078125,808.0142822265625
431,2,0.5894347429275513,563.9868774414062,584.7484130859375,605.894775390625,709.6494140625
